upper_power(kW), lower_power(kW), upper_energy(kWh), lower_energy(kWh)
1.068777, -0.000000, 0.051781, -0.051781
0.589750, -0.000000, 0.028573, -0.028573
0.218038, -0.000000, 0.010564, -0.010564
0.072491, -0.000000, 0.003512, -0.003512
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.268030, -0.000000, 0.012986, -0.012986
0.759980, -0.000000, 0.036820, -0.036820
2.095506, -0.031540, 0.103054, -0.103054
5.043437, -0.462650, 0.266765, -0.266765
8.428962, -1.252474, 0.469057, -0.469057
12.394851, -2.370220, 0.715355, -0.715355
18.496081, -4.277321, 1.103352, -1.103352
26.202833, -6.837617, 1.600782, -1.600782
38.569009, -11.114683, 2.407133, -2.407133
58.908151, -18.409997, 3.745999, -3.745999
87.994083, -29.319857, 5.683761, -5.683761
110.699820, -38.337250, 7.220720, -7.220720
54.597000, -16.841028, 3.461112, -3.461112
14.593441, -3.038904, 0.854272, -0.854272
7.446271, -1.002188, 0.409321, -0.409321
4.653388, -0.387839, 0.244243, -0.244243
2.933222, -0.118027, 0.147830, -0.147830
1.792771, -0.009294, 0.087309, -0.087309
0.972239, -0.000000, 0.047104, -0.047104
0.480718, -0.000000, 0.023290, -0.023290
0.142245, -0.000000, 0.006892, -0.006892
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.218038, -0.000000, 0.010564, -0.010564
0.671257, -0.000000, 0.032522, -0.032522
2.019749, -0.025492, 0.099090, -0.099090
4.910351, -0.436642, 0.259057, -0.259057
8.200061, -1.192958, 0.455084, -0.455084
11.979776, -2.247143, 0.689282, -0.689282
18.174848, -4.173468, 1.082757, -1.082757
26.202833, -6.837617, 1.600782, -1.600782
37.302256, -10.669955, 2.324213, -2.324213
56.499445, -17.531940, 3.586758, -3.586758
87.994083, -29.319857, 5.683761, -5.683761
110.699820, -38.337250, 7.220720, -7.220720
56.499445, -17.531940, 3.586758, -3.586758
14.370564, -2.969980, 0.840135, -0.840135
7.355610, -0.979824, 0.403845, -0.403845
4.529277, -0.364962, 0.237122, -0.237122
2.843617, -0.107166, 0.142963, -0.142963
1.689522, -0.002910, 0.081997, -0.081997
0.878179, -0.000000, 0.042547, -0.042547
0.370331, -0.000000, 0.017942, -0.017942
0.046718, -0.000000, 0.002263, -0.002263
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.094127, -0.000000, 0.004560, -0.004560
0.534803, -0.000000, 0.025911, -0.025911
1.904936, -0.016933, 0.093113, -0.093113
4.710746, -0.398567, 0.247542, -0.247542
7.978646, -1.136066, 0.441600, -0.441600
11.812662, -2.197918, 0.678801, -0.678801
17.498460, -3.955789, 1.039440, -1.039440
24.988368, -6.427061, 1.522051, -1.522051
36.297483, -10.318134, 2.258487, -2.258487
56.499445, -17.531940, 3.586758, -3.586758
84.846541, -28.109277, 5.472614, -5.472614
106.643337, -36.683616, 6.944070, -6.944070
54.597000, -16.841028, 3.461112, -3.461112
13.856050, -2.811779, 0.807542, -0.807542
7.056624, -0.907028, 0.385832, -0.385832
4.278589, -0.320200, 0.222807, -0.222807
2.669076, -0.087067, 0.133533, -0.133533
1.539895, -0.000000, 0.074607, -0.074607
0.733653, -0.000000, 0.035545, -0.035545
0.245212, -0.000000, 0.011880, -0.011880
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.422677, -0.000000, 0.020478, -0.020478
1.760269, -0.007217, 0.085633, -0.085633
4.529277, -0.364962, 0.237122, -0.237122
7.650301, -1.052990, 0.421667, -0.421667
11.268429, -2.038994, 0.644733, -0.644733
16.860859, -3.751908, 0.998671, -0.998671
23.863931, -6.048957, 1.449254, -1.449254
34.236496, -9.599188, 2.123802, -2.123802
52.433851, -16.058227, 3.318383, -3.318383
78.238355, -25.593254, 5.030554, -5.030554
99.190166, -33.697657, 6.438303, -6.438303
50.394624, -15.323014, 3.183964, -3.183964
13.408135, -2.675151, 0.779222, -0.779222
6.689612, -0.819788, 0.363824, -0.363824
4.110842, -0.291377, 0.213284, -0.213284
2.492912, -0.068248, 0.124086, -0.124086
1.399300, -0.000000, 0.067795, -0.067795
0.615017, -0.000000, 0.029797, -0.029797
0.142245, -0.000000, 0.006892, -0.006892
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.318789, -0.000000, 0.015445, -0.015445
1.689522, -0.002910, 0.081997, -0.081997
4.397034, -0.341102, 0.229559, -0.229559
7.446271, -1.002188, 0.409321, -0.409321
10.787575, -1.900465, 0.614725, -0.614725
15.944377, -3.461302, 0.940189, -0.940189
22.282063, -5.520673, 1.347019, -1.347019
31.408167, -8.618955, 1.939280, -1.939280
45.508075, -13.572300, 2.862394, -2.862394
66.046921, -21.033998, 4.218997, -4.218997
87.994083, -29.319857, 5.683761, -5.683761
45.508075, -13.572300, 2.862394, -2.862394
12.793750, -2.489536, 0.740462, -0.740462
6.420204, -0.757338, 0.347746, -0.347746
3.938219, -0.262706, 0.203531, -0.203531
2.373956, -0.056406, 0.117749, -0.117749
1.300153, -0.000000, 0.062991, -0.062991
0.534803, -0.000000, 0.025911, -0.025911
0.046718, -0.000000, 0.002263, -0.002263
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.268030, -0.000000, 0.012986, -0.012986
1.618751, -0.000000, 0.078427, -0.078427
4.225600, -0.310995, 0.219794, -0.219794
7.143113, -0.927932, 0.391035, -0.391035
10.306906, -1.763918, 0.584821, -0.584821
15.391725, -3.287587, 0.904997, -0.904997
20.943706, -5.077440, 1.260703, -1.260703
28.945942, -7.772324, 1.778969, -1.778969
41.079820, -11.999873, 2.571666, -2.571666
58.908151, -18.409997, 3.745999, -3.745999
78.238355, -25.593254, 5.030554, -5.030554
42.561732, -12.524531, 2.668883, -2.668883
12.573907, -2.423656, 0.726619, -0.726619
6.327889, -0.736266, 0.342252, -0.342252
3.829455, -0.245177, 0.197412, -0.197412
2.293808, -0.048833, 0.113499, -0.113499
1.197548, -0.000000, 0.058020, -0.058020
0.451573, -0.000000, 0.021878, -0.021878
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.218038, -0.000000, 0.010564, -0.010564
1.539895, -0.000000, 0.074607, -0.074607
4.162699, -0.300188, 0.216223, -0.216223
7.056624, -0.907028, 0.385832, -0.385832
10.144165, -1.718154, 0.574719, -0.574719
15.102555, -3.197187, 0.886607, -0.886607
20.475146, -4.923158, 1.230526, -1.230526
28.282015, -7.545219, 1.735799, -1.735799
41.079820, -11.999873, 2.571666, -2.571666
56.499445, -17.531940, 3.586758, -3.586758
74.838056, -24.311290, 4.803702, -4.803702
41.079820, -11.999873, 2.571666, -2.571666
12.394851, -2.370220, 0.715355, -0.715355
6.162228, -0.698884, 0.332415, -0.332415
3.722900, -0.228416, 0.191438, -0.191438
2.207837, -0.041079, 0.108958, -0.108958
1.132609, -0.000000, 0.054874, -0.054874
0.370331, -0.000000, 0.017942, -0.017942
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.142245, -0.000000, 0.006892, -0.006892
1.468966, -0.000000, 0.071170, -0.071170
4.049272, -0.281033, 0.209800, -0.209800
6.870423, -0.862465, 0.374652, -0.374652
9.854591, -1.637341, 0.556774, -0.556774
14.370564, -2.969980, 0.840135, -0.840135
19.658879, -4.655594, 1.178016, -1.178016
26.906954, -7.076609, 1.646475, -1.646475
37.302256, -10.669955, 2.324213, -2.324213
52.433851, -16.058227, 3.318383, -3.318383
66.046921, -21.033998, 4.218997, -4.218997
39.906885, -11.585755, 2.494775, -2.494775
11.979776, -2.247143, 0.689282, -0.689282
6.088414, -0.682413, 0.328041, -0.328041
3.618478, -0.212398, 0.185603, -0.185603
2.130333, -0.034425, 0.104881, -0.104881
1.068777, -0.000000, 0.051781, -0.051781
0.318789, -0.000000, 0.015445, -0.015445
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.094127, -0.000000, 0.004560, -0.004560
1.468966, -0.000000, 0.071170, -0.071170
3.938219, -0.262706, 0.203531, -0.203531
6.771147, -0.838959, 0.368703, -0.368703
9.575825, -1.560325, 0.539537, -0.539537
14.109799, -2.889639, 0.823608, -0.823608
19.235453, -4.517439, 1.150808, -1.150808
25.638998, -6.646741, 1.564217, -1.564217
36.297483, -10.318134, 2.258487, -2.258487
48.784733, -14.744492, 3.077937, -3.077937
63.700440, -20.167898, 4.063350, -4.063350
39.906885, -11.585755, 2.494775, -2.494775
11.979776, -2.247143, 0.689282, -0.689282
5.929178, -0.647276, 0.318624, -0.318624
3.562392, -0.203964, 0.182477, -0.182477
2.054038, -0.028190, 0.100882, -0.100882
1.006023, -0.000000, 0.048741, -0.048741
0.268030, -0.000000, 0.012986, -0.012986
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.046718, -0.000000, 0.002263, -0.002263
1.399300, -0.000000, 0.067795, -0.067795
3.829455, -0.245177, 0.197412, -0.197412
6.593170, -0.797272, 0.358061, -0.358061
9.307247, -1.486888, 0.522967, -0.522967
13.856050, -2.811779, 0.807542, -0.807542
18.893636, -4.406248, 1.128860, -1.128860
25.638998, -6.646741, 1.564217, -1.564217
35.148892, -9.917003, 2.183405, -2.183405
48.784733, -14.744492, 3.077937, -3.077937
66.046921, -21.033998, 4.218997, -4.218997
41.079820, -11.999873, 2.571666, -2.571666
11.979776, -2.247143, 0.689282, -0.689282
5.929178, -0.647276, 0.318624, -0.318624
3.516113, -0.197097, 0.179902, -0.179902
1.978917, -0.022364, 0.096960, -0.096960
0.911100, -0.000000, 0.044142, -0.044142
0.168795, -0.000000, 0.008178, -0.008178
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.300153, -0.000000, 0.062991, -0.062991
3.722900, -0.228416, 0.191438, -0.191438
6.420204, -0.757338, 0.347746, -0.347746
9.164837, -1.448267, 0.514196, -0.514196
13.408135, -2.675151, 0.779222, -0.779222
18.174848, -4.173468, 1.082757, -1.082757
23.863931, -6.048957, 1.449254, -1.449254
32.360953, -8.948296, 2.001398, -2.001398
45.508075, -13.572300, 2.862394, -2.862394
58.908151, -18.409997, 3.745999, -3.745999
38.569009, -11.114683, 2.407133, -2.407133
11.812662, -2.197918, 0.678801, -0.678801
5.774124, -0.613601, 0.309480, -0.309480
3.361801, -0.174802, 0.171345, -0.171345
1.832064, -0.011888, 0.089338, -0.089338
0.818593, -0.000000, 0.039660, -0.039660
0.072491, -0.000000, 0.003512, -0.003512
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.263622, -0.000000, 0.061221, -0.061221
3.618478, -0.212398, 0.185603, -0.185603
6.162228, -0.698884, 0.332415, -0.332415
8.910893, -1.379967, 0.498583, -0.498583
12.981244, -2.545951, 0.752279, -0.752279
17.498460, -3.955789, 1.039440, -1.039440
22.820249, -5.699900, 1.381777, -1.381777
30.649037, -8.357223, 1.889820, -1.889820
42.561732, -12.524531, 2.668883, -2.668883
54.597000, -16.841028, 3.461112, -3.461112
37.302256, -10.669955, 2.324213, -2.324213
11.616446, -2.140371, 0.666506, -0.666506
5.609536, -0.578458, 0.299803, -0.299803
3.264369, -0.161217, 0.165967, -0.165967
1.792771, -0.009294, 0.087309, -0.087309
0.759980, -0.000000, 0.036820, -0.036820
0.046718, -0.000000, 0.002263, -0.002263
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.227439, -0.000000, 0.059468, -0.059468
3.618478, -0.212398, 0.185603, -0.185603
6.162228, -0.698884, 0.332415, -0.332415
8.798405, -1.349954, 0.491679, -0.491679
12.793750, -2.489536, 0.740462, -0.740462
17.146084, -3.842948, 1.016901, -1.016901
22.820249, -5.699900, 1.381777, -1.381777
30.649037, -8.357223, 1.889820, -1.889820
42.561732, -12.524531, 2.668883, -2.668883
54.597000, -16.841028, 3.461112, -3.461112
38.569009, -11.114683, 2.407133, -2.407133
11.616446, -2.140371, 0.666506, -0.666506
5.609536, -0.578458, 0.299803, -0.299803
3.264369, -0.161217, 0.165967, -0.165967
1.792771, -0.009294, 0.087309, -0.087309
0.759980, -0.000000, 0.036820, -0.036820
0.025397, -0.000000, 0.001230, -0.001230
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.197548, -0.000000, 0.058020, -0.058020
3.562392, -0.203964, 0.182477, -0.182477
6.088414, -0.682413, 0.328041, -0.328041
8.665759, -1.314759, 0.483548, -0.483548
12.573907, -2.423656, 0.726619, -0.726619
17.146084, -3.842948, 1.016901, -1.016901
22.282063, -5.520673, 1.347019, -1.347019
29.777358, -8.057452, 1.833065, -1.833065
39.906885, -11.585755, 2.494775, -2.494775
52.433851, -16.058227, 3.318383, -3.318383
37.302256, -10.669955, 2.324213, -2.324213
11.616446, -2.140371, 0.666506, -0.666506
5.542312, -0.564287, 0.295860, -0.295860
3.211996, -0.154076, 0.163083, -0.163083
1.721552, -0.004823, 0.083641, -0.083641
0.702317, -0.000000, 0.034027, -0.034027
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.197548, -0.000000, 0.058020, -0.058020
3.516113, -0.197097, 0.179902, -0.179902
6.088414, -0.682413, 0.328041, -0.328041
8.665759, -1.314759, 0.483548, -0.483548
12.394851, -2.370220, 0.715355, -0.715355
16.528257, -3.646096, 0.977430, -0.977430
21.347594, -5.210810, 1.286732, -1.286732
27.517955, -7.284534, 1.686151, -1.686151
37.302256, -10.669955, 2.324213, -2.324213
46.954050, -14.088698, 2.957470, -2.957470
36.297483, -10.318134, 2.258487, -2.258487
11.456419, -2.093643, 0.656489, -0.656489
5.542312, -0.564287, 0.295860, -0.295860
3.211996, -0.154076, 0.163083, -0.163083
1.689522, -0.002910, 0.081997, -0.081997
0.671257, -0.000000, 0.032522, -0.032522
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.227439, -0.000000, 0.059468, -0.059468
3.516113, -0.197097, 0.179902, -0.179902
6.088414, -0.682413, 0.328041, -0.328041
8.665759, -1.314759, 0.483548, -0.483548
12.394851, -2.370220, 0.715355, -0.715355
16.528257, -3.646096, 0.977430, -0.977430
21.347594, -5.210810, 1.286732, -1.286732
26.906954, -7.076609, 1.646475, -1.646475
36.297483, -10.318134, 2.258487, -2.258487
45.508075, -13.572300, 2.862394, -2.862394
36.297483, -10.318134, 2.258487, -2.258487
11.456419, -2.093643, 0.656489, -0.656489
5.542312, -0.564287, 0.295860, -0.295860
3.168760, -0.148267, 0.160707, -0.160707
1.689522, -0.002910, 0.081997, -0.081997
0.702317, -0.000000, 0.034027, -0.034027
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.263622, -0.000000, 0.061221, -0.061221
3.562392, -0.203964, 0.182477, -0.182477
6.088414, -0.682413, 0.328041, -0.328041
8.665759, -1.314759, 0.483548, -0.483548
12.184786, -2.307790, 0.702153, -0.702153
16.205749, -3.543869, 0.956852, -0.956852
20.943706, -5.077440, 1.260703, -1.260703
26.906954, -7.076609, 1.646475, -1.646475
35.148892, -9.917003, 2.183405, -2.183405
43.862597, -12.986393, 2.754286, -2.754286
36.297483, -10.318134, 2.258487, -2.258487
11.456419, -2.093643, 0.656489, -0.656489
5.462664, -0.547640, 0.291194, -0.291194
3.168760, -0.148267, 0.160707, -0.160707
1.689522, -0.002910, 0.081997, -0.081997
0.702317, -0.000000, 0.034027, -0.034027
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.300153, -0.000000, 0.062991, -0.062991
3.618478, -0.212398, 0.185603, -0.185603
6.088414, -0.682413, 0.328041, -0.328041
8.665759, -1.314759, 0.483548, -0.483548
12.184786, -2.307790, 0.702153, -0.702153
16.205749, -3.543869, 0.956852, -0.956852
20.475146, -4.923158, 1.230526, -1.230526
25.638998, -6.646741, 1.564217, -1.564217
34.236496, -9.599188, 2.123802, -2.123802
43.862597, -12.986393, 2.754286, -2.754286
37.302256, -10.669955, 2.324213, -2.324213
11.456419, -2.093643, 0.656489, -0.656489
5.462664, -0.547640, 0.291194, -0.291194
3.211996, -0.154076, 0.163083, -0.163083
1.689522, -0.002910, 0.081997, -0.081997
0.671257, -0.000000, 0.032522, -0.032522
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.263622, -0.000000, 0.061221, -0.061221
3.618478, -0.212398, 0.185603, -0.185603
6.001028, -0.663062, 0.322870, -0.322870
8.557118, -1.286095, 0.476895, -0.476895
11.979776, -2.247143, 0.689282, -0.689282
15.944377, -3.461302, 0.940189, -0.940189
20.097476, -4.799165, 1.206221, -1.206221
24.988368, -6.427061, 1.522051, -1.522051
33.191948, -9.236273, 2.055612, -2.055612
42.561732, -12.524531, 2.668883, -2.668883
38.569009, -11.114683, 2.407133, -2.407133
11.616446, -2.140371, 0.666506, -0.666506
5.542312, -0.564287, 0.295860, -0.295860
3.211996, -0.154076, 0.163083, -0.163083
1.721552, -0.004823, 0.083641, -0.083641
0.702317, -0.000000, 0.034027, -0.034027
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
0.000000, -0.000000, 0.000000, -0.000000
1.300153, -0.000000, 0.062991, -0.062991
3.618478, -0.212398, 0.185603, -0.185603
6.088414, -0.682413, 0.328041, -0.328041
8.665759, -1.314759, 0.483548, -0.483548
11.979776, -2.247143, 0.689282, -0.689282
15.944377, -3.461302, 0.940189, -0.940189
20.475146, -4.923158, 1.230526, -1.230526
26.202833, -6.837617, 1.600782, -1.600782
35.148892, -9.917003, 2.183405, -2.183405
